,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
9834,13.57,18.58,10.1,4.47,14.57,0.6771794999750487,1.5289035177946924,0.4393214441061331,0.11432809862397053,0.5536495427301036,2.7597325604998444,24.537866808818514,55.400423203246056,20.061709987935433,19.0,23.0,0.0,151.28,0.5359661495063469,0.4788873157324894,0.0,2.479349678772781,2.479349678772781,3.4942031440116175,15.338723234362842,13.705193888146109,70.95608287749104,7150,148,205.0,8.1,India,9,Uttar Pradesh,Gorakhpur,2019,Birdghat,26.76666667,83.35,2022-01-19
9912,25.6,15.36,21.67,2.55,24.220000000000002,1.2775088577274314,1.2639374614276897,0.9425837320574164,0.0652207274029362,1.0078044594603526,3.5492507786154737,35.99376142775052,35.61138787495706,28.394850697292423,15.77,0.59,9.12,151.77,0.4448519040902679,0.012284500707920379,0.3039594720703906,2.487380359250033,2.791339831320424,3.248476236118612,13.694171413172837,0.37816193855240604,85.92766664827477,7268,149,,,India,9,Uttar Pradesh,Hamirpur,2019,MOHANA,25.71666667,79.38333333,2022-08-19
9913,27.2,21.12,88.54,6.32,94.86000000000001,1.3573531613353957,1.7379140094630736,3.851239669421488,0.16164509693590468,4.012884766357393,7.108151937155863,19.095725208689117,24.44959005981031,56.45468473150057,72.93,52.57,0.0,198.62,2.0572637517630468,1.0945698342633463,0.0,3.2552117477382985,3.2552117477382985,6.4070453337646915,32.10939902237631,17.083847190764175,50.80675378685952,7269,149,,,India,9,Uttar Pradesh,Hamirpur,2019,SHAHIJINA,25.95,80.15,2022-08-19
9982,50.1,27.15,100.2,9.6,109.8,2.500124756724387,2.2341082081876156,4.358416702914311,0.24553685610517162,4.603953559019482,9.338186523931485,26.773129347086606,23.924433319704455,49.302437333208935,115.0,58.2,0.0,262.35,3.244005641748942,1.2117931206796038,0.0,4.299691884095975,4.299691884095975,8.755490646524521,37.051100534687286,13.840379364240693,49.108520101072024,7435,149,,7.74,India,9,Uttar Pradesh,Hamirpur,2019,HAMIRPUR,25.95,80.15,2022-03-19
9983,29.09,17.45,35.3,2.2,37.5,1.4516692449723039,1.4359185352808064,1.535450195737277,0.05626886285743517,1.5917190585947123,4.4793068388478225,32.40834569273905,32.056712945571654,35.5349413616893,18.9,7.4,9.58,197.79,0.5331452750352609,0.15407678854001833,0.31929076123183575,3.2416087583584634,3.5608995195902993,4.248121583165578,12.550141623723874,3.626939237111117,83.82291913916501,7436,149,,8.32,India,9,Uttar Pradesh,Hamirpur,2019,MOHANA,25.71666667,79.38333333,2022-03-19
9984,42.02,7.76,43.7,2.2,45.900000000000006,2.096911023504167,0.6385517383254474,1.900826446280992,0.05626886285743517,1.9570953091384273,4.692558070968042,44.6858833026991,13.607753567847029,41.70636312945387,20.7,4.6,14.62,206.5,0.5839210155148096,0.09577746314649788,0.4872683642181042,3.384358201127573,3.8716265653456774,4.551325044006985,12.829692669032614,2.1043863538732324,85.06592097709415,7437,149,,8.41,India,9,Uttar Pradesh,Hamirpur,2019,SHAHIJINA,25.95,80.15,2022-03-19
10070,37.84,22.7,10.0,4.43,14.43,1.8883177803283597,1.8679284097922237,0.4349717268377556,0.11330502839019899,0.5482767552279546,4.304522945348538,43.86822429112322,43.39455111537284,12.737224593503951,17.0,23.8,0.0,180.56,0.4795486600846262,0.49554426584492384,0.0,2.959223810148158,2.959223810148158,3.934316736077708,12.188867654888131,12.595433949198343,75.21569839591353,7594,150,210.0,8.2,India,9,Uttar Pradesh,Hardoi,2019,Ankinghat,26.92766,80.04271,2022-01-19
10156,48.45,26.45,31.1,4.6,35.7,2.417785318628674,2.1765068915860932,1.35276207046542,0.11765307688372806,1.470415147349148,6.064707357563916,39.86647955260705,35.88807774659645,24.24544270079649,38.45,19.8,0.0,236.96,1.0846262341325812,0.41225951528275173,0.0,3.8835715222236793,3.8835715222236793,5.380457271639012,20.158625547493266,7.662165025560512,72.17920942694622,7766,152,239.0,8.23,India,9,Uttar Pradesh,Jaunpur,2019,Jaunpur (MG Marg Bridge),25.74417222,82.69008889,2022-02-19
10157,54.18,23.17,25.44,4.4,29.840000000000003,2.7037277309246965,1.906603579510389,1.1065680730752503,0.11253772571487033,1.2191057987901206,5.829437109225207,46.38059696443058,32.70647823772125,20.91292479784815,40.63,18.9,0.0,237.92,1.1461212976022568,0.393520446406263,0.0,3.89930510030156,3.89930510030156,5.438946844310079,21.072485729498617,7.235232438756815,71.69228183174457,7767,152,228.0,8.23,India,9,Uttar Pradesh,Jaunpur,2019,MAIGHAT,25.63333333,82.85,2022-02-19
10166,45.16,34.04,39.32,8.05,47.370000000000005,2.2536054693347967,2.8010697387368855,1.710308829926055,0.20589288454652413,1.9162017144725791,6.970876922544261,32.32886614374861,40.18245867572338,27.488675180528013,53.69,44.6,49.91,211.37,1.514527503526093,0.9286249687682185,1.6634448740167975,3.464173331585158,5.127618205601956,7.570770677896268,20.004931703293163,12.265923883805456,67.72914441290138,7796,152,283.0,9.04,India,9,Uttar Pradesh,Jaunpur,2019,Jaunpur (MG Marg Bridge),25.74417222,82.69008889,2022-01-19
10167,37.57,36.84,47.55,9.28,56.83,1.8748440540945155,3.031475005142975,2.068290561113528,0.23735229423499923,2.305642855348527,7.211961914586017,25.996311077332354,42.033985218528265,31.969703704139373,62.9,46.3,50.4,136.97,1.774330042313117,0.9640209877571416,1.679776029862685,2.2448210305493643,3.924597060412049,6.662948090482308,26.62980437814996,14.46838508518771,58.901810536662325,7797,152,310.0,9.09,India,9,Uttar Pradesh,Jaunpur,2019,MAIGHAT,25.63333333,82.85,2022-01-19
10183,28.66,25.73,58.33,10.43,68.75999999999999,1.4302110883776635,2.1172598230816706,2.5371900826446283,0.2667655634559313,2.8039556461005595,6.351426557559893,22.51795050161338,33.335185472019134,44.14686402636749,54.59,17.7,0.0,301.04,1.5399153737658673,0.3685350212376114,0.0,4.93378785892225,4.93378785892225,6.8422382539257285,22.506018010734167,5.386176387911729,72.10780560135412,7854,152,307.0,,India,9,Uttar Pradesh,Jaunpur,2019,MAIGHAT,25.63333333,82.85,2022-06-19
10261,25.8,15.48,6.7,3.36,10.06,1.287489395678427,1.2738119728450936,0.29143105698129623,0.08593789963681006,0.3773689566181063,2.9386703251416266,43.811971171566434,43.34654220812276,12.841486620310816,13.0,16.2,0.0,117.12,0.36671368124118475,0.3373032397767969,0.0,1.919496525501508,1.919496525501508,2.62351344651949,13.97796080396268,12.856928186294741,73.16511100974257,8038,154,122.0,7.9,India,9,Uttar Pradesh,Amroha,2019,Garhmukteshwar,28.77074,78.14232,2022-01-19
10357,30.96,20.64,9.2,4.65,13.85,1.5449872748141125,1.6984159637934582,0.4001739886907351,0.11893191467594251,0.5191059033666776,3.7625091419742485,41.06268494017354,45.14051394177536,13.796801118051091,15.0,20.0,0.0,165.92,0.42313117066290545,0.41642375281086036,0.0,2.719286744460469,2.719286744460469,3.558841667934235,11.88957560195467,11.701103664231786,76.40932073381353,8149,157,206.0,8.2,India,9,Uttar Pradesh,Kanpur Nagar,2019,Kanpur,26.46948,80.37562,2022-01-19
10446,50.9,13.72,20.23,4.6,24.83,2.5400469085283692,1.1289858053898376,0.8799478033927796,0.11765307688372806,0.9976008802765076,4.666633594194715,54.42996235419433,24.19272442546795,21.37731322033771,30.52,19.0,30.37,122.58,0.8609308885754583,0.39560256517031733,1.0121983735501934,2.008981250819457,3.0211796243696503,4.277713078115426,20.125961532575417,9.247992044959748,70.62604642246484,8322,158,190.0,8.38,India,9,Uttar Pradesh,Kaushambi,2019,SHAHJADPUR,25.66666667,81.41666667,2022-02-19
10456,40.05,17.72,25.71,5.68,31.39,1.9986027246868603,1.4581361859699649,1.1183123096998697,0.14527597319555988,1.2635882828954297,4.720327193552254,42.34034300454549,30.890574449197306,26.769082546257216,36.45,37.2,0.0,214.82,1.0282087447108603,0.7745481802282003,0.0,3.5207158778025436,3.5207158778025436,5.323472802741604,19.314623795604437,14.549678544977363,66.1356976594182,8352,158,215.0,8.09,India,9,Uttar Pradesh,Kaushambi,2019,SHAHJADPUR,25.66666667,81.41666667,2022-01-19
10552,27.12,33.02,16.4,8.0,24.4,1.3533609461549978,2.7171363916889533,0.7133536320139191,0.2046140467543097,0.9179676787682288,4.988465016612181,27.129807298400312,54.46838621982046,18.401806481779214,34.0,33.6,0.0,351.36,0.9590973201692524,0.6995919047222454,0.0,5.758489576504524,5.758489576504524,7.417178801396021,12.930756367754494,9.43204853832797,77.63719509391755,8593,159,418.0,16.4,India,9,Uttar Pradesh,Kheri,2019,Paliakalan,28.38333333,80.55,2022-01-19
10631,35.2,6.72,17.2,2.8,20.0,1.7565746793752184,0.5529726393746143,0.7481513701609396,0.07161491636400838,0.819766286524948,3.1293136052747803,56.132906475539265,17.670732599076103,26.196360925384642,16.6,1.6,15.85,122.65,0.4682651622002821,0.03331390022486883,0.5282628982802293,2.0101284908876362,2.5383913891678658,3.0399704515930166,15.403609003992129,1.0958626327243266,83.50052836328355,8694,161,,8.4,India,9,Uttar Pradesh,Lalitpur,2019,RAJGHAT,24.83333333,78.2,2022-02-19
10639,28.96,12.8,12.6,2.2,14.8,1.4451818953041569,1.0532812178564082,0.548064375815572,0.05626886285743517,0.6043332386730071,3.102796351833572,46.5767563008168,33.94619235110226,19.477051348080945,13.5,9.0,0.0,144.12,0.3808180535966149,0.18739068876488715,0.0,2.362003408941917,2.362003408941917,2.9302121513034187,12.996262179419986,6.395123598184927,80.6086142223951,8704,161,,8.21,India,9,Uttar Pradesh,Lalitpur,2019,RAJGHAT,24.83333333,78.2,2022-01-19
10655,35.55,7.76,13.0,2.1,15.1,1.7740406207894603,0.6385517383254474,0.5654632448890823,0.0537111872730063,0.6191744321620886,3.031766791276996,58.51507529846071,21.062033536441174,20.422891165098125,13.2,2.4,12.6,133.22,0.3723554301833568,0.04997085033730324,0.41994400746567123,2.1833617411826407,2.603305748648312,3.025632029168972,12.306699115874608,1.651583862662518,86.04171702146287,8732,161,,8.36,India,9,Uttar Pradesh,Lalitpur,2019,RAJGHAT,24.83333333,78.2,2022-03-19
10713,32.68,24.77,11.8,6.2,18.0,1.630819901192674,2.0382637317424397,0.5132666376685516,0.15857588623459,0.6718425239031416,4.340926156838256,37.568478298660885,46.954581997013825,15.476939704325282,42.0,26.2,0.0,195.2,1.1847672778561353,0.545515116182227,0.0,3.199160875835846,3.199160875835846,4.929443269874208,24.0345047704823,11.066465041115034,64.89903018840266,8815,162,288.0,7.7,India,9,Uttar Pradesh,Lucknow,2019,Lucknow (Hanuman Setu),26.86147,80.94656,2022-01-19
10803,63.14333333,33.28666667,195.2266667,20.74166667,215.96833337,3.1510221732621386,2.739079750668587,8.491808033927796,0.5305045442222109,9.022312578150007,14.912414502080733,21.130194394894776,18.36778175852343,60.5020238465818,218.78,60.82233333,0.0,412.5633333,6.17150916784203,1.2663932149995836,0.0,6.761559808902583,6.761559808902583,14.199462191744196,43.46297827695367,8.918599858914979,47.61842186413135,9082,167,1117.666667,7.666666667,India,9,Uttar Pradesh,Mathura,2019,Mathura (Gokul Barrage),27.43333333,77.73333333,2022-01-19
10880,35.11,23.8,65.87,23.6,89.47,1.7520834372972702,1.958444764451759,2.865158764680296,0.6036114379252137,3.46877020260551,7.1792984043545385,24.40466099353887,27.279055057300337,48.316283949160805,75.35,53.0,0.0,236.44,2.125528913963328,1.10352294494878,0.0,3.8750491674314933,3.8750491674314933,7.104101026343601,29.9197450329238,15.533604334407256,54.54665063266896,9259,169,640.0,7.46,India,9,Uttar Pradesh,Meerut,2019,Galeta,29.07555556,77.47833333,2022-01-19
10954,51.89,20.58,38.61,4.73,43.34,2.5894505713857976,1.6934787080847562,1.6794258373205742,0.12097805514348561,1.8004038924640597,6.083333171934614,42.5663118918457,27.838006898875772,29.595681209278524,52.92,24.2,34.17,138.99,1.4928067700987306,0.503872740901141,1.1388481535795227,2.277927101088239,3.416775254667762,5.413454765667634,27.575861159239317,9.307785189168364,63.11635365159231,9360,170,246.0,8.81,India,9,Uttar Pradesh,Mirzapur,2019,MIRZAPUR,25.15,82.53333333,2022-02-19
10963,36.09,23.83,43.58,8.79,52.37,1.8009880732571486,1.9609133923061097,1.8956067855589387,0.22481968387129775,2.1204264694302366,5.882327934993494,30.61692739949461,33.335669380838056,36.047403219667345,50.17,37.3,0.0,254.23,1.4152327221438645,0.7766302989922544,0.0,4.16661203618723,4.16661203618723,6.358475057323349,22.257423507761906,12.214096807657892,65.5284796845802,9370,170,248.0,8.23,India,9,Uttar Pradesh,Mirzapur,2019,MIRZAPUR,25.15,82.53333333,2022-01-19
11085,36.12,20.64,9.4,3.59,12.99,1.8024851539497977,1.6984159637934582,0.40887342322749026,0.09182055348099646,0.5006939767084867,4.001595094451742,45.04416642375847,42.44347375746065,12.512359818780883,16.0,28.0,0.0,170.8,0.45133991537376583,0.5829932539352045,0.0,2.7992657663563656,2.7992657663563656,3.8335989356653357,11.773269007740739,15.207465979589328,73.01926501266993,9527,171,287.0,7.5,India,9,Uttar Pradesh,Moradabad,2019,Moradabad,28.82666667,78.80111111,2022-01-19
11204,35.47,16.78,7.66,6.18,13.84,1.7700484056090622,1.3807858465336351,0.3331883427577208,0.15806435111770423,0.49125269387542503,3.6420869460181224,48.59983937352864,37.911940791068766,13.488219835402596,9.38,39.4,0.0,151.48,0.26459802538787025,0.8203547930373949,0.0,2.482627507539006,2.482627507539006,3.567580325964271,7.416736308981433,22.994711207116648,69.5885524839019,9703,172,242.0,7.88,India,9,Uttar Pradesh,Muzaffarnagar,2019,Mawi,29.38527778,77.165,2022-01-19
11237,27.52,16.51,7.2,3.8,11.0,1.3733220220569888,1.3585681958444766,0.31317964332318404,0.0971916722082971,0.41037131553148115,3.1422615334329467,43.704892398202865,43.23536349185517,13.05974410994196,12.0,12.0,0.0,126.88,0.3385049365303244,0.2498542516865162,0.0,2.0794545692933,2.0794545692933,2.6678137575101406,12.68847705644376,9.36550578102214,77.9460171625341,9777,173,156.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-04-19
11239,34.4,13.42,6.4,3.65,10.05,1.7166525275712359,1.1042995268463278,0.27838190517616357,0.0933551588316538,0.37173706400781736,3.192689118425381,53.76823310682628,34.58838257922722,11.643384313946493,11.0,11.5,0.0,126.88,0.310296191819464,0.2394436578662447,0.0,2.0794545692933,2.0794545692933,2.629194418979009,11.80194928072154,9.107111141641154,79.09093957763731,9814,173,192.0,8.2,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-01-19
11240,25.8,15.48,8.2,3.6,11.799999999999999,1.287489395678427,1.2738119728450936,0.35667681600695955,0.09207632103943936,0.4487531370463989,3.0100545055699195,42.77295953598208,42.318568334493065,14.908472129524865,11.8,13.0,0.0,131.76,0.3328631875881523,0.27067543932705923,0.0,2.159433591189196,2.159433591189196,2.762972218104408,12.047286809728392,9.796531342351372,78.15618184792024,9824,173,143.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-07-19
11241,22.36,13.42,7.1,3.4,10.5,1.1158241429213034,1.1042995268463278,0.30882992605480647,0.08696096987058162,0.3957908959253881,2.615914565693019,42.65522114349688,42.214663327652374,15.130115528850746,11.0,11.9,0.0,117.12,0.310296191819464,0.24777213292246192,0.0,1.919496525501508,1.919496525501508,2.477564850243434,12.524240961401102,10.000631583795556,77.47512745480334,9833,173,133.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-06-19
11242,24.08,15.48,7.0,3.5,10.5,1.201656769299865,1.2738119728450936,0.3044802087864289,0.0895186454550105,0.3939988542414394,2.869467596386398,41.87734236180766,44.391927424071326,13.730730214121023,11.0,12.0,0.0,117.12,0.310296191819464,0.2498542516865162,0.0,1.919496525501508,1.919496525501508,2.4796469690074883,12.513724562318005,10.076202572760739,77.41007286492126,9852,173,147.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-05-19
11243,27.52,15.48,6.2,2.7,8.9,1.3733220220569888,1.2738119728450936,0.2696824706394085,0.06905724077957952,0.338739711418988,2.9858737063210707,45.99397553719962,42.66128102298647,11.344743439813906,13.5,14.5,0.0,122.0,0.3808180535966149,0.30190722078787374,0.0,1.999475547397404,1.999475547397404,2.6822008217818927,14.197969462391796,11.255951393949122,74.54607914365907,9861,173,172.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-11-19
11244,25.8,12.38,5.8,3.6,9.4,1.287489395678427,1.0187204278954949,0.25228360156589824,0.09207632103943936,0.3443599226053376,2.6505697461792597,48.57406214397172,38.4340170396934,12.99192081633487,12.2,13.2,0.0,117.12,0.34414668547249644,0.2748396768551678,0.0,1.919496525501508,1.919496525501508,2.538482887829172,13.557179649408608,10.826926514765745,75.61589383582566,9870,173,141.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-10-19
11245,24.08,14.45,8.0,3.5,11.5,1.201656769299865,1.1890557498457106,0.34797738147020446,0.0895186454550105,0.43749602692521494,2.8282085460707904,42.488265972087454,42.042718225205036,15.469015802707512,11.2,12.7,0.0,126.88,0.31593794076163606,0.2644290830348963,0.0,2.0794545692933,2.0794545692933,2.6598215930898323,11.8781628656011,9.941609757657364,78.18022737674154,9879,173,141.0,,India,9,Uttar Pradesh,Pilibhit,2019,Kabir Ganj,28.50194444,80.37944444,2022-09-19
11264,41.57,24.66,36.42,3.7,40.120000000000005,2.0744548131144267,2.0292120962764866,1.5841670291431058,0.09463399662386823,1.678801025766974,5.782467935157888,35.87490387108882,35.092491978013534,29.03260415089764,58.07,28.5,28.48,148.64,1.6380818053596613,0.5934038477554759,0.9492067724303426,2.4360823390586073,3.38528911148895,5.616774764604087,29.164099932982193,10.564850338934741,60.271049728083064,9915,174,242.0,8.49,India,9,Uttar Pradesh,Pratapgarh,2019,PRATAPGARH,25.93333333,82.0,2022-02-19
11269,34.61,39.15,51.42,11.26,62.68,1.7271320924197813,3.221559349927998,2.2366246193997394,0.2879942708066909,2.52461889020643,7.47331033255421,23.110670045324966,43.10752807754661,33.78180187712842,55.46,70.3,35.86,250.78,1.564456981664316,1.4637294911301741,1.195173976803093,4.1100694899698444,5.305243466772938,8.333429939567427,18.773266146226508,17.56455027215545,63.66218358161805,9925,174,340.0,8.68,India,9,Uttar Pradesh,Pratapgarh,2019,PRATAPGARH,25.93333333,82.0,2022-01-19
11378,36.12,17.54,8.2,4.59,12.79,1.8024851539497977,1.4433244188438592,0.35667681600695955,0.11739730932528518,0.47407412533224474,3.719883698125902,48.455416895369595,38.80025656638175,12.744326538248654,14.0,16.0,0.0,170.8,0.3949224259520451,0.33313900224868825,0.0,2.7992657663563656,2.7992657663563656,3.527327194557099,11.196081456844626,9.44451659496584,79.35940194818953,10459,182,195.0,8.3,India,9,Uttar Pradesh,Siddharth Nagar,2019,Bansi,27.18333333,82.96666667,2022-01-19
11379,32.68,18.58,7.3,3.12,10.42,1.630819901192674,1.5289035177946924,0.31752936059156156,0.07979947823418078,0.3973288388257423,3.5570522578131083,45.84751032573554,42.98231813818414,11.170171536080325,13.0,13.5,0.0,141.52,0.36671368124118475,0.2810860331473307,0.0,2.3193916349809887,2.3193916349809887,2.967191349369504,12.358949527104391,9.473134693758743,78.16791577913686,10460,182,288.0,8.1,India,9,Uttar Pradesh,Siddharth Nagar,2019,Biskohar,27.37944444,82.55194444,2022-01-19
11424,41.28,20.64,15.6,3.6,19.2,2.059983033085483,1.6984159637934582,0.6785558938668986,0.09207632103943936,0.770632214906338,4.529031211785279,45.483966366252254,37.50064604045789,17.015387593289866,26.4,27.9,0.0,204.96,0.7447108603667136,0.5809111351711501,0.0,3.359118919627639,3.359118919627639,4.684740915165502,15.896521789623975,12.400069623714245,71.7034085866618,10601,182,335.0,,India,9,Uttar Pradesh,Siddharth Nagar,2019,Biskohar,27.37944444,82.55194444,2022-11-19
11461,25.8,19.64,8.8,5.2,14.0,1.287489395678427,1.6161283686484262,0.38277511961722493,0.1329991303903013,0.5157742500075262,3.4193920143343792,37.65258239713853,47.26361768037943,15.08379992248204,15.0,21.2,0.0,161.04,0.42313117066290545,0.44140917797951196,0.0,2.639307722564573,2.639307722564573,3.5038480712069906,12.076184870571373,12.59784011774966,75.32597501167896,10702,183,206.0,8.1,India,9,Uttar Pradesh,Sitapur,2019,Neemsar,27.34579,80.48034,2022-01-19
11551,24.22,16.11,7.89,2.4,10.29,1.208643145865562,1.3256531577864636,0.3431926924749891,0.061384214026292905,0.40457690650128203,2.9388732101533077,41.12607313884469,45.10753145819823,13.766395402957077,14.47,8.9,0.0,124.03,0.4081805359661495,0.18530857000083287,0.0,2.0327455093745903,2.0327455093745903,2.6262346153415725,15.542424640270035,7.056055423164519,77.40151993656545,10838,184,129.0,8.06,India,9,Uttar Pradesh,Sonbhadra,2019,CHOPAN,24.53333333,83.05,2022-02-19
11552,21.11,15.91,13.55,1.5,15.05,1.0534457807275812,1.3091956387574573,0.5893866898651589,0.038365133766433065,0.6277518236315919,2.9903932431166305,35.2276672358203,43.78004938885545,20.99228337532424,17.64,5.2,0.0,138.02,0.49760225669957686,0.10827017573082369,0.0,2.2620296315720467,2.2620296315720467,2.8679020640024473,17.35074091076606,3.775239646075003,78.87401944315893,10839,184,94.0,8.16,India,9,Uttar Pradesh,Sonbhadra,2019,DUDHHI,24.22722222,83.27472222,2022-02-19
11568,14.5,15.32,7.46,1.82,9.28,0.723589001447178,1.2606459576218885,0.32448890822096566,0.04654969563660546,0.3710386038575711,2.3552735629266377,30.722078863232092,53.52439637862802,15.753524758139879,10.78,11.01,0.0,98.05,0.3040902679830747,0.2292412759223786,0.0,1.60695555264193,1.60695555264193,2.1402870965473832,14.207919511060908,10.710772227341861,75.08130826159723,10858,184,84.0,8.07,India,9,Uttar Pradesh,Sonbhadra,2019,CHOPAN,24.53333333,83.05,2022-01-19
11569,19.78,14.12,11.52,2.78,14.299999999999999,0.9870752033534608,1.1619008434478502,0.5010874293170944,0.07110338124712261,0.572190810564217,2.721166857365528,36.27396830450479,42.69862541882983,21.027406276665374,20.18,6.8,0.0,123.18,0.5692524682651622,0.1415840759556925,0.0,2.018814737118133,2.018814737118133,2.7296512813389877,20.854402617535975,5.186892440203594,73.95870494226043,10859,184,90.0,8.06,India,9,Uttar Pradesh,Sonbhadra,2019,DUDHHI,24.22722222,83.27472222,2022-01-19
11710,60.07,20.68,31.22,5.9,37.12,2.997654573581516,1.7017074675992594,1.357981731187473,0.15090285948130341,1.5088845906687762,6.208246631849551,48.285043287471,27.410435965432793,24.304520747096216,36.87,20.4,0.0,276.53,1.0400564174894216,0.4247522278670775,0.0,4.532089943621345,4.532089943621345,5.996898588977844,17.343238376600535,7.082864943685424,75.57389667971404,11025,185,252.0,8.05,India,9,Uttar Pradesh,Sultanpur,2019,SULTANPUR,26.28333333,82.13333333,2022-02-19
11719,49.11,28.93,35.98,7.46,43.44,2.4507210938669592,2.3805801275457723,1.5650282731622445,0.1908025985983938,1.7558308717606383,6.58713209317337,37.2046751029448,36.13985713164772,26.655467765407476,50.75,35.3,0.0,306.95,1.4315937940761636,0.7349879237111685,0.0,5.030647698964206,5.030647698964206,7.197229416751538,19.8909012229641,10.212095254327803,69.89700352270809,11035,185,276.0,8.18,India,9,Uttar Pradesh,Sultanpur,2019,SULTANPUR,26.28333333,82.13333333,2022-01-19
11808,37.81,27.05,43.26,6.0,49.26,1.8868206996357104,2.225879448673113,1.8816876903001305,0.15346053506573226,2.035148225365863,6.147848373674686,30.690748778306677,36.20582866364127,33.10342255805207,58.27,27.6,29.9,138.51,1.6437235543018336,0.5746647788789873,0.9965337954939341,2.2700603120492984,3.2665941075432325,5.484982440724053,29.967708594612226,10.477057767994017,59.555233637393755,11206,187,242.0,8.75,India,9,Uttar Pradesh,Varanasi,2019,Baluaghat,25.42081389,83.18372222,2022-02-19
11809,58.11,19.59,41.36,5.26,46.62,2.899845301661759,1.6120139888911746,1.799043062200957,0.13453373574095862,1.9335767979419156,6.44543608849485,44.99067653215899,25.01016171378429,29.999161754056708,58.07,27.6,18.98,184.84,1.6380818053596613,0.5746647788789873,0.6325823223570191,3.0293693457453785,3.6619516681023976,5.874698252341046,27.883675637414935,9.782030568974081,62.33429379361098,11207,187,226.0,8.72,India,9,Uttar Pradesh,Varanasi,2019,VARANASI,25.31666667,83.03333333,2022-02-19
11810,32.74,22.77,44.07,5.6,49.67,1.633814062577973,1.873688541452376,1.9169204001739888,0.14322983272801676,2.0601502329020054,5.567652836932354,29.34475461078076,33.65311373265748,37.00213165656176,55.1,26.4,18.98,153.47,1.554301833568406,0.5496793537103356,0.6325823223570191,2.5152419037629477,3.1478242261199667,5.251805413398708,29.595571641001428,10.46648362690594,59.93794473209263,11208,187,229.0,8.59,India,9,Uttar Pradesh,Varanasi,2019,V S Bridge,25.25519167,83.02541389,2022-02-19
11819,37.57,23.53,40.15,8.74,48.89,1.8748440540945155,1.9362271137626004,1.7464114832535886,0.22354084607908334,1.969952329332672,5.781023497189787,32.43100559971596,33.492808232033994,34.076186168250054,46.64,38.6,0.0,260.64,1.3156558533145275,0.8036978429249605,0.0,4.271666448144749,4.271666448144749,6.391020144384237,20.586006984668774,12.575423402962771,66.83856961236845,11236,187,262.0,8.28,India,9,Uttar Pradesh,Varanasi,2019,Baluaghat,25.42081389,83.18372222,2022-01-19
11820,38.73,23.43,42.86,8.95,51.81,1.9327311742102897,1.9279983542480972,1.8642888212266204,0.22891196480638396,2.0932007860330044,5.953930314491391,32.46143424799878,32.381943563489536,35.15662218851169,55.06,43.4,0.0,263.1,1.5531734837799718,0.9036395435995669,0.0,4.31198374196932,4.31198374196932,6.768796769348858,22.946079439306068,13.350076452162337,63.703844108531605,11237,187,270.0,8.24,India,9,Uttar Pradesh,Varanasi,2019,VARANASI,25.31666667,83.03333333,2022-01-19
11821,39.72,22.03,40.28,8.27,48.55,1.9821348370677176,1.8127957210450525,1.7520661157024795,0.21151977083226764,1.963585886534747,5.758516444647517,34.420928656200886,31.480256042856794,34.09881530094231,50.75,38.7,0.0,222.7,1.4315937940761636,0.8057799616890148,0.0,3.6498623311918186,3.6498623311918186,5.887236086956997,24.316908188000458,13.686897379131732,61.99619443286782,11238,187,260.0,8.17,India,9,Uttar Pradesh,Varanasi,2019,V S Bridge,25.25519167,83.02541389,2022-01-19
