,Amount of Calcium (Ca),Amount of Magnesium (Mg),Amount of Sodium (Na),Amount of Potassium (K),Total Amount (N+K) (mg/L),Ca Weight (%) (meq/L),Mg Weight (%) (meq/L),Na Weight (%) (meq/L),K Weight (%) (meq/L),Total Amount (Na+K %) (meq/L),Total Weight Amount (Ca + Mg+ Na+K %) (meq/L),Ca Relative Conc (meq%),Mg Relative Conc (meq%),Na+K Relative Conc (meq%),Amount of Chloride (Cl),Amount of Sulfate (SO4),Amount of Carbonate (CO3),Amount of Hydrogencarbonate (HCO3),Cl Weight (%) (meq/L),SO4 Weight (%) (meq/L),CO3 Weight (%) (meq/L),HCO3 Weight (%) (meq/L),Total Amount (CO3+HCO3 %) (meq/L),Total Weight Amount (Cl + SO4+ CO3+HCO3 %) (meq/L),Cl Relative Conc (meq%),SO4 Relative Conc (meq%),CO3 + HCO3 Relative Conc (meq%),ROWID,District LGD Code,Amount of Total Dissolved Solids (TDS),"Amount of Potential of Hydrogen (H+, pH)",Country,State LGD Code,State,District,Year,Surface Water Station,Surface Water Station Latitude,Surface Water Station Longitude,Month
7631,127.94,87.16,388.0,11.5,399.5,6.384550127251858,7.172186792840979,16.876903001304917,0.2941326922093202,17.171035693514238,30.727772613607073,20.777783692738634,23.341056584312735,55.88115972294864,723.21,227.8,0.0,238.16,20.400846262341325,4.7430665445157,0.0,3.903238494821031,3.903238494821031,29.047151301678056,70.23355251075091,16.328852682506227,13.437594806742856,46598,592,1677.0,8.02,India,33,Tamil Nadu,Tirunelveli,2015,A.P.PURAM,8.901388889,77.64861111,2022-11-15
7634,12.1,7.34,17.5,3.5,21.0,0.6038225460352312,0.603990948364534,0.7612005219660722,0.0895186454550105,0.8507191674210828,2.0585326618208484,29.332667741163156,29.340848438629177,41.32648382020765,30.12,7.36,0.0,56.31,0.8496473906911142,0.15324394103439662,0.0,0.9228726891307198,0.9228726891307198,1.9257640208562306,44.120015821738384,7.957565899806432,47.92241827845519,46625,594,108.0,7.62,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-04-15
7638,11.11,2.89,11.1,2.3,13.399999999999999,0.5544188831778032,0.23781114996914215,0.4828186167899087,0.05882653844186403,0.5416451552317727,1.333875188378718,41.56452477774036,17.828590863751945,40.60688435850769,19.33,5.72,0.0,37.72,0.5452750352609308,0.11909719330390606,0.0,0.6181985053100826,0.6181985053100826,1.2825707338749193,42.514227157946976,9.285818720039563,48.19995412201347,46634,594,68.0,7.79,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-08-15
7641,30.01,15.53,32.5,7.3,39.8,1.4975797195468836,1.2779263526023452,1.4136581122227057,0.1867103176633076,1.6003684298860132,4.375874502035242,34.22355277443061,29.20390774479421,36.572539480775184,55.78,18.45,0.0,126.09,1.5734837799717911,0.38415091196801865,0.0,2.0665071456667103,2.0665071456667103,4.02414183760652,39.10110138930063,9.546157354048535,51.35274125665083,46643,594,225.0,7.64,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-12-15
7643,13.61,4.59,14.8,2.1,16.900000000000002,0.6791756075652476,0.37770006171569637,0.6437581557198783,0.0537111872730063,0.6974693429928845,1.7543450122738284,38.71391333024965,21.529406078805135,39.75668059094521,24.52,3.51,0.0,61.0,0.6916784203102961,0.07308236861830598,0.0,0.999737773698702,0.999737773698702,1.764498562627304,39.1997157130239,4.1418208076909835,56.65846347928512,46652,594,93.0,7.86,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-02-15
7646,21.17,11.01,22.7,4.4,27.1,1.0564399421128798,0.9059864225468011,0.9873858199217052,0.11253772571487033,1.0999235456365755,3.0623499102962564,34.49768880299764,29.58468003609537,35.91763116090699,32.06,6.91,0.0,112.62,0.9043723554301834,0.14387440659615225,0.0,1.8457453782614397,1.8457453782614397,2.893992140287775,31.249993489624806,4.971485740864712,63.778520769510486,46662,594,149.0,7.56,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-01-15
7650,9.52,2.89,11.3,2.7,14.0,0.47507360646738855,0.23781114996914215,0.4915180513266638,0.06905724077957952,0.5605752921062434,1.273460048542774,37.30573307038704,18.674409946450265,44.0198569831627,20.34,5.58,0.0,32.53,0.5737658674188998,0.11618222703423003,0.0,0.5331388488265373,0.5331388488265373,1.2230869432796672,46.911290368317204,9.499097972764817,43.58961165891798,46672,594,66.0,7.14,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-07-15
7655,9.52,8.56,18.4,3.7,22.099999999999998,0.47507360646738855,0.704381814441473,0.8003479773814702,0.09463399662386823,0.8949819740053384,2.0744373949141997,22.901322914449196,33.95531801385631,43.1433590716945,24.41,6.7,0.0,74.36,0.6885754583921015,0.13950195719163822,0.0,1.2186967352825488,1.2186967352825488,2.0467741508662884,33.64198527232059,6.815698602241708,59.54231612543771,46681,594,111.0,7.84,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-06-15
7657,18.15,2.75,15.0,2.0,17.0,0.9057338190528468,0.2262908866488377,0.6524575902566334,0.05115351168857742,0.7036111019452108,1.8356358076468955,49.341694865601276,12.327657027943923,38.33064810645479,26.35,4.24,0.0,56.31,0.7433004231311706,0.0882818355959024,0.0,0.9228726891307198,0.9228726891307198,1.7544549478577929,42.36645825752026,5.031866774561262,52.60167496791848,46690,594,92.0,8.03,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-03-15
7661,13.61,7.34,20.1,4.4,24.5,0.6791756075652476,0.603990948364534,0.8742931709438888,0.11253772571487033,0.9868308966587591,2.269997452588541,29.919663865294865,26.607560624166624,43.472775510538504,28.45,8.04,9.23,51.62,0.8025387870239773,0.16740234862996584,0.3076256499133449,0.8460076045627376,1.1536332544760826,2.1235743901300257,37.79188479358324,7.88304612299058,54.32506908342618,46700,594,115.0,8.43,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-05-15
7664,33.17,7.66,24.6,8.6,33.2,1.6552722191726135,0.6303229788109442,1.0700304480208789,0.21996010026088292,1.2899905482817617,3.5755857462653196,46.29373581381839,17.62852364733004,36.07774053885158,40.39,16.12,0.0,116.75,1.13935119887165,0.33563754476555346,0.0,1.913432542283991,1.913432542283991,3.3884212859211944,33.62483890670932,9.905425460526974,56.46973563276371,46709,594,182.0,7.28,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-11-15
7667,23.69,4.79,18.1,6.0,24.1,1.182194720295424,0.39415758074470275,0.7872988255763377,0.15346053506573226,0.9407593606420699,2.5171116616821965,46.966320099814645,15.659121792049763,37.37455810813559,30.77,12.74,0.0,79.39,0.8679830747531734,0.26526193054051805,0.0,1.301134128753114,1.301134128753114,2.4343791340468055,35.65521338125653,10.896492121157735,53.44829449758573,46718,594,130.0,7.45,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-10-15
7669,23.81,4.81,19.0,3.1,22.1,1.1881830430660212,0.39580333264760337,0.8264462809917356,0.079287943117295,0.9057342241090306,2.4897205998226553,47.72354950795107,15.897500011679893,36.378950480369035,27.06,8.02,0.0,89.58,0.7633286318758814,0.166985924877155,0.0,1.4681395043922905,1.4681395043922905,2.398454061145327,31.825860008816313,6.962231529980385,61.21190846120329,46727,594,125.0,7.56,India,33,Tamil Nadu,Tuticorin,2015,MURAPPANADU,8.714444444,77.835,2022-09-15
7672,45.42,15.4,111.5,12.5,124.0,2.266580168671091,1.2672289652334912,4.849934754240975,0.3197094480536089,5.169644202294584,8.703453336199166,26.042308508095203,14.56007077056261,59.397620721342186,151.44,60.71,0.0,224.37,4.271932299012693,1.2640543016573667,0.0,3.6772322013897996,3.6772322013897996,9.21321880205986,46.36742479249043,13.720007402567642,39.91256780494192,46776,595,487.0,7.58,India,33,Tamil Nadu,Vellore,2015,Arcot,12.91388889,79.33333333,2022-12-15
7679,38.74,17.83,88.9,6.9,95.80000000000001,1.9332302011078397,1.4671878214359184,3.8668986515876473,0.17647961532559212,4.04337826691324,7.443796289456998,25.971025078238178,19.710209204864544,54.31876571689728,115.64,69.58,0.0,190.71,3.2620592383638924,1.448738236028983,0.0,3.1255736200340896,3.1255736200340896,7.8363710944269656,41.627166440392145,18.48736128715612,39.88547227245173,46908,595,402.0,7.66,India,33,Tamil Nadu,Vellore,2015,Arcot,12.91388889,79.33333333,2022-11-15
7682,46.31,30.26,116.5,8.5,125.0,2.3109935625530214,2.490022629088665,5.067420617659852,0.21740242467645404,5.284823042336306,10.085839233977993,22.91325004237187,24.688303782396957,52.39844617523117,218.37,34.0,11.16,215.6,6.159943582510578,0.7079203797784626,0.37195040661245166,3.533499409990822,3.905449816603274,10.773313778892314,57.17779792675757,6.571055056109665,36.25114701713276,46962,596,550.0,8.58,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-04-15
7689,38.74,21.89,74.9,5.9,80.80000000000001,1.9332302011078397,1.801275457724748,3.2579382340147895,0.15090285948130341,3.408841093496093,7.14334675232868,27.063367748144387,25.216127960434584,47.72050429142103,137.67,27.0,0.0,201.93,3.883497884344146,0.5621720662946614,0.0,3.309459813819326,3.309459813819326,7.755129764458133,50.07650422746335,7.249034940344954,42.67446083219169,46998,596,395.0,7.92,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-12-15
7690,38.74,17.83,56.7,5.4,62.1,1.9332302011078397,1.4671878214359184,2.4662896911700742,0.13811448155915904,2.6044041727292333,6.004822195272991,32.19462855419237,24.433493178047666,43.37187826775997,96.37,24.36,0.0,201.93,2.7184767277856134,0.5072041309236279,0.0,3.309459813819326,3.309459813819326,6.535140672528567,41.59783031470361,7.7611815313438575,50.64098815395254,46999,596,332.0,7.93,India,33,Tamil Nadu,Villupuram,2015,Villupuram,11.87055556,79.45944444,2022-12-15
7692,70.88,43.01,165.0,5.8,170.8,3.5371026498328253,3.5391894671878212,7.177033492822967,0.1483451838968745,7.325378676719842,14.401670793740488,24.560363172377084,24.574853278316063,50.86478354930686,252.4,67.37,0.0,311.1,7.119887165021156,1.402723411343383,0.0,5.098662645863381,5.098662645863381,13.62127322222792,52.27034983339549,10.29803446754408,37.43161569906043,47016,596,683.0,7.84,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-02-15
7695,72.57,38.91,158.5,5.6,164.1,3.621438195518738,3.2018103270931904,6.894301870378426,0.14322983272801676,7.037531703106443,13.860780225718372,26.127231920171702,23.09978424701015,50.772983832818134,244.67,66.21,0.0,335.5,6.901833568406205,1.378570833680353,0.0,5.498557755342861,5.498557755342861,13.778962157429419,50.08964746074751,10.00489599963846,39.90545653961403,47036,596,695.0,7.78,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-01-15
7699,28.06,24.32,163.0,6.3,169.3,1.4002694745246766,2.0012343139271755,7.090039147455416,0.1611335618190189,7.251172709274435,10.652676497726286,13.144766714952349,18.78621128083933,68.06902200420834,226.88,27.73,0.0,241.1,6.3999999999999995,0.5773715332722579,0.0,3.951422577684542,3.951422577684542,10.9287941109568,58.560898256685064,5.283030565041086,36.15607117827386,47074,596,569.0,7.15,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-06-15
7702,44.53,30.26,123.0,7.1,130.1,2.222166774789161,2.490022629088665,5.350152240104394,0.18159496649444984,5.531747206598844,10.24393661047667,21.692508059025947,24.307282676291372,54.00020926468269,238.22,33.37,0.0,221.3,6.719887165021156,0.6948030315649204,0.0,3.626917529828242,3.626917529828242,11.041607726414318,60.859680324863255,6.292589347317382,32.84773032781936,47092,596,572.0,7.89,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-03-15
7705,45.42,26.75,116.5,7.9,124.4,2.266580168671091,2.201193170129603,5.067420617659852,0.20205637116988082,5.269476988829733,9.737250327630427,23.277415003283238,22.605901009687464,54.1166839870293,224.63,26.57,0.0,206.7,6.336530324400564,0.553218955609228,0.0,3.387636029893798,3.387636029893798,10.27738530990359,61.655081845520556,5.382876470303493,32.962041684175965,47112,596,594.0,7.92,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-05-15
7711,30.73,10.54,56.6,2.7,59.300000000000004,1.5335096561704675,0.867311252828636,2.4619399739016967,0.06905724077957952,2.530997214681276,4.9318181236803795,31.09420537645623,17.586034826876446,51.31975979666732,88.11,24.91,0.0,117.79,2.4854724964739066,0.5186557841259266,0.0,1.9304772518683626,1.9304772518683626,4.934605532468196,50.36821038926531,10.510582471351157,39.12120713938353,47130,596,262.0,7.47,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-11-15
7712,26.72,13.78,31.7,4.0,35.7,1.3333998702530065,1.1339230610985394,1.378860374075685,0.10230702337715485,1.4811673974528399,3.948490328804386,33.76986542238192,28.717888779580587,37.51224579803748,52.31,17.82,0.0,140.23,1.4755994358251057,0.37103356375447655,0.0,2.2982496394388354,2.2982496394388354,4.144882639018418,35.60051186816121,8.951606018025734,55.44788211381305,47131,596,209.0,7.76,India,33,Tamil Nadu,Villupuram,2015,Villupuram,11.87055556,79.45944444,2022-11-15
7716,44.09,21.08,120.0,5.6,125.6,2.200209591296971,1.734622505657272,5.219660722053067,0.14322983272801676,5.362890554781084,9.297722651735327,23.66396238853526,18.656423412818427,57.67961419864632,173.46,55.71,0.0,183.72,4.893088857545839,1.1599483634546515,0.0,3.011013504654517,3.011013504654517,9.064050725655008,53.983467278006025,12.797240423329917,33.219292298664044,47148,596,496.0,7.82,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-10-15
7720,42.75,25.94,155.5,6.4,161.9,2.1333399870253005,2.1345402180621273,6.763810352327099,0.16369123740344776,6.927501589730547,11.195381794817976,19.05553581042464,19.06625657956699,61.87820761000837,225.78,49.23,0.0,235.39,6.368970380818054,1.0250270675439326,0.0,3.857840566408811,3.857840566408811,11.251838014770797,56.603822170717514,9.109863350310706,34.28631447897178,47166,596,641.0,7.7,India,33,Tamil Nadu,Villupuram,2015,Vazhavachanur,12.06583333,78.97805556,2022-09-15
7722,25.27,8.62,28.9,8.9,37.8,1.2610409701082888,0.7093190701501748,1.2570682905611135,0.22763312701416955,1.484701417575283,3.4550614578337466,36.49836581775121,20.529853920309236,42.97178026193956,32.7,16.28,0.0,121.42,0.922425952045134,0.33896893478804035,0.0,1.9899698439753508,1.9899698439753508,3.2513647308085254,28.370423757895413,10.425435558678405,61.204140683426175,47198,597,175.0,7.5,India,33,Tamil Nadu,Virudhunagar,2015,IRRUKKANKUDI,9.324166667,77.99055556,2022-12-15
7732,34.11,32.42,53.86,1.77,55.63,1.7021807475422923,2.667763834601934,2.3427577207481516,0.04527085784439102,2.3880285785925426,6.7579731607367695,25.187740570380083,39.47579801147196,35.336461418147955,13.16,19.0,0.0,317.32,0.3712270803949224,0.39560256517031733,0.0,5.2006031204929855,5.2006031204929855,5.967432766058225,6.2208841716056,6.6293594025967,87.14975642579769,47513,501,,8.2,India,36,Telangana,Adilabad,2015,Bhatpalli,19.33055556,79.50388889,2022-04-15
7742,39.64,26.27,39.24,1.74,40.980000000000004,1.9781426218873197,2.1616951244599876,1.706829056111353,0.044503555169062355,1.7513326112804155,5.891170357627723,33.57809232805627,36.693814526362914,29.728093145580807,14.64,14.0,8.16,307.33,0.4129760225669957,0.29149662696760226,0.2719637381682442,5.036875573620034,5.308839311788279,6.013311961322876,6.86769662414362,4.847522111649693,88.2847812642067,47550,501,,8.4,India,36,Telangana,Adilabad,2015,Bhatpalli,19.33055556,79.50388889,2022-01-15
7750,19.02,21.42,21.89,1.85,23.740000000000002,0.9491491591396776,1.7626002880065832,0.952153110047847,0.047316998311934116,0.9994701083597811,3.711219555506042,25.57512820095756,47.49382949848798,26.931042300554452,15.9,1.75,6.24,179.84,0.4485190409026798,0.03643707837095028,0.20797227036395147,2.947423626589747,3.1553958969536984,3.6403520162273284,12.320760160098517,1.0009218396607638,86.67831800024072,47560,501,,8.4,India,36,Telangana,Adilabad,2015,Bhatpalli,19.33055556,79.50388889,2022-07-15
7763,37.2,21.6,134.8,4.56,139.36,1.856380058885174,1.7774120551326889,5.863418877772945,0.11663000664995651,5.980048884422902,9.613840998440764,19.309452477800015,18.488053374514525,62.20249414768546,101.0,75.0,4.2,279.0,2.8490832157968966,1.5615890730407262,0.1399813358218904,4.572571128884227,4.712552464706117,9.12322475354374,31.22890526938104,17.116634909538508,51.654459821080444,47629,509,574.0,8.7,India,36,Telangana,Khammam,2015,Madhira,16.91805556,80.35888889,2022-04-15
7793,42.0,24.2,141.24,5.16,146.4,2.095912969709067,1.9913598025097716,6.14354066985646,0.13197606015652974,6.275516730012989,10.362789502231827,20.22537434787874,19.21644555339944,60.55818009872183,131.6,93.75,0.0,309.0,3.712270803949224,1.9519863413009078,0.0,5.064245443818015,5.064245443818015,10.728502589068146,34.60194722543907,18.19439688899262,47.20365588556831,47779,509,622.0,8.2,India,36,Telangana,Khammam,2015,Madhira,16.91805556,80.35888889,2022-05-15
7812,36.0,20.6,69.44,1.42,70.86,1.7964968311792004,1.695124459987657,3.0204436711613747,0.03631899329888997,3.0567626644602646,6.548383955627122,27.43420122205028,25.886149490837532,46.679649287112184,68.7,69.25,4.2,202.0,1.937940761636107,1.441867244107604,0.1399813358218904,3.310607053887505,3.4505883897093956,6.830396395453107,28.372303003178047,21.109569059087605,50.51812793773435,48072,514,452.0,8.4,India,36,Telangana,Nalgonda,2015,Dameracherla,16.73916667,79.66972222,2022-04-15
7821,44.0,25.6,155.52,5.7,161.22,2.195718349219023,2.1065624357128163,6.764680295780775,0.14578750831244566,6.910467804093221,11.212748589025061,19.582338191085213,18.78720831906194,61.63045348985284,115.85,76.25,0.0,384.5,3.267983074753173,1.587615557591405,0.0,6.301625803068048,6.301625803068048,11.157224435412626,29.290287146870625,14.229484821981089,56.480228031148286,48109,514,720.0,8.2,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-12-15
7825,47.2,25.7,88.24,3.52,91.75999999999999,2.355406956434952,2.1147911952273195,3.838190517616355,0.09003018057189627,3.9282206981882513,8.398418849850524,28.045838133887237,25.180825498658702,46.77333636745405,64.35,60.75,0.0,261.0,1.8152327221438642,1.2648871491629883,0.0,4.277566539923955,4.277566539923955,7.357686411230807,24.671243386685855,17.19137074437229,58.13738586894186,48127,514,484.0,8.0,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-02-15
7830,44.05,22.83,113.68,4.0,117.68,2.1982134837067715,1.8786257971610778,4.944758590691606,0.10230702337715485,5.047065614068761,9.123904894936611,24.092902206013665,20.59015102408221,55.31694676990411,82.58,73.0,0.0,308.0,2.3294781382228487,1.5199466977596403,0.0,5.047856299986889,5.047856299986889,8.897281135969378,26.181909986022344,17.083271558261703,56.73481845571596,48147,514,518.0,8.2,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-01-15
7834,41.6,23.8,141.52,4.96,146.48000000000002,2.0759518938070762,1.958444764451759,6.155719878207917,0.12686070898767202,6.282580587195589,10.316977245454424,20.121706624115347,18.98273804291498,60.89555533296967,106.7,93.5,0.0,322.0,3.009873060648801,1.946781044390772,0.0,5.277304313622657,5.277304313622657,10.23395841866223,29.410643834160194,19.022757028606854,51.566599137232956,48167,514,478.0,8.2,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-07-15
7842,43.2,24.2,110.16,3.64,113.8,2.155796197415041,1.9913598025097716,4.791648542844715,0.09309939127321092,4.884747934117926,9.031903934042738,23.86867944077094,22.048062258545592,54.083258300683475,75.54,92.25,0.0,304.0,2.130888575458392,1.9207545598400932,0.0,4.982299724662384,4.982299724662384,9.03394285996087,23.587580843605444,21.261530979490974,55.15088817690357,48203,514,544.0,7.9,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-03-15
7847,53.2,30.3,115.52,5.8,121.32,2.6548230949648186,2.4933141328944664,5.024793388429752,0.1483451838968745,5.173138572326627,10.321275800185912,25.721850150705194,24.157034277192317,50.12111557210249,139.6,127.75,0.0,301.0,3.937940761636107,2.6599067210793703,0.0,4.933132293169005,4.933132293169005,11.530979775884482,34.15096408261671,23.067482319604906,42.78155359777838,48222,514,810.0,8.2,India,36,Telangana,Nalgonda,2015,Dameracherla,16.73916667,79.66972222,2022-05-15
7859,38.4,21.8,141.14,5.4,146.54,1.916263286591147,1.7938695741616952,6.1391909525880815,0.13811448155915904,6.27730543414724,9.987438294900082,19.186734676194742,17.961258144420324,62.85200717938494,91.65,64.0,0.0,310.3,2.5853314527503524,1.332556008994753,0.0,5.085551330798479,5.085551330798479,9.003438792543584,28.71493339735321,14.80052277467962,56.48454382796717,48259,514,588.0,8.0,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-10-15
7865,36.0,20.4,134.84,5.02,139.86,1.7964968311792004,1.6786669409586503,5.865158764680296,0.12839531433832932,5.993554079018625,9.468717851156477,18.97296824574599,17.728555939108734,63.29847581514526,92.4,74.5,0.0,306.4,2.606488011283498,1.5511784792204548,0.0,5.021633669857087,5.021633669857087,9.17930016036104,28.39528031275294,16.89865732813605,54.706062359111,48277,514,664.0,8.0,India,36,Telangana,Nalgonda,2015,Halia,16.79027778,79.33861111,2022-09-15
7920,29.6,16.5,44.48,3.38,47.86,1.4771196167473426,1.357745319893026,1.9347542409743366,0.08644943475369585,2.0212036757280325,4.856068612368401,30.418013719680992,27.959763921680395,41.622222358638616,25.4,25.4,0.0,205.0,0.7165021156558532,0.5288581660697926,0.0,3.3597744853808837,3.3597744853808837,4.605134767106529,15.558765419280913,11.484097487163913,72.95713709355519,48623,684,280.0,8.2,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-04-15
7927,32.8,18.9,55.34,3.57,58.910000000000004,1.6368082239632713,1.5552355482411027,2.4071335363201394,0.09130901836411069,2.49844255468425,5.6904863268886245,28.76394265686999,27.330450490537523,43.90560685259248,38.5,50.0,0.0,220.0,1.086036671368124,1.0410593820271508,0.0,3.605611642847778,3.605611642847778,5.732707696243052,18.944567365258507,18.159994145688124,62.895438489053376,48632,684,318.0,6.6,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-08-15
7933,31.0,17.0,38.07,3.23,41.3,1.5469833824043115,1.398889117465542,1.6559373640713355,0.08261292137705253,1.738550285448388,4.684422785318242,33.02399149907677,29.86257179539585,37.11343670552737,24.0,3.25,0.0,208.0,0.6770098730606487,0.06766885983176481,0.0,3.4089419168742627,3.4089419168742627,4.153620649766676,16.29927068806052,1.6291535876191778,82.0715757243203,48641,684,330.0,7.8,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-12-15
7939,38.0,21.4,41.42,3.2,44.620000000000005,1.896302210689156,1.7609545361036822,1.8016528925619837,0.08184561870172388,1.8834985112637075,5.540755258056546,34.224616002156644,31.781850200713393,33.99353379712996,23.4,43.0,0.0,187.0,0.6600846262341324,0.8953110685433497,0.0,3.064769896420611,3.064769896420611,4.620165591198093,14.287033942931911,19.3783328945831,66.334633162485,48650,684,278.0,7.7,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-02-15
7946,38.44,13.84,41.15,3.2,44.35,1.9182593941813462,1.1388603168072413,1.789908655937364,0.08184561870172388,1.8717542746390878,4.928873985627675,38.91881593594977,23.10589234230973,37.97529172174051,22.91,25.0,0.0,239.0,0.646262341325811,0.5205296910135754,0.0,3.9170053756391767,3.9170053756391767,5.0837974079785635,12.712196994938472,10.238993595548296,77.04880940951323,48660,684,260.0,7.4,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-01-15
7953,32.8,18.9,64.68,3.94,68.62,1.6368082239632713,1.5552355482411027,2.8133971291866033,0.10077241802649752,2.914169547213101,6.106213319417475,26.805618119470164,25.469721853567183,47.72466002696265,38.8,48.0,0.0,240.0,1.094499294781382,0.9994170067460648,0.0,3.933394519470303,3.933394519470303,6.02731082099775,18.15899871910373,16.581474498781915,65.25952678211435,48670,684,310.0,7.45,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-07-15
7962,36.8,21.4,44.6,2.88,47.480000000000004,1.8364189829831825,1.7609545361036822,1.93997390169639,0.07366105683155148,2.0136349585279416,5.611008477614806,32.72885775007471,31.38392221521379,35.887220034711504,23.51,20.6,0.0,217.0,0.6631875881523273,0.4289164653951862,0.0,3.556444211354399,3.556444211354399,4.648548264901912,14.266552703337824,9.22689065387679,76.5065566427854,48688,684,286.0,7.0,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-03-15
7973,25.6,12.6,28.5,2.7,31.2,1.2775088577274314,1.0368236988274018,1.2396694214876034,0.06905724077957952,1.308726662267183,3.623059218822016,35.26050170780246,28.617354456726478,36.12214383547106,15.9,21.0,4.2,171.0,0.4485190409026798,0.4372449404514034,0.1399813358218904,2.8025435951225908,2.942524930944481,3.8282889122985644,11.715914111439984,11.421419607248888,76.86266628131114,48707,684,126.0,8.6,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-11-15
7979,28.8,16.0,43.18,3.11,46.29,1.4371974649433603,1.3166015223205103,1.8782079164854286,0.07954371067573789,1.9577516271611666,4.711550614425037,30.50370424851618,27.944123497040657,41.552172254443164,22.5,24.0,0.0,189.0,0.6346967559943582,0.4997085033730324,0.0,3.097548184082864,3.097548184082864,4.231953443450254,14.99772538794516,11.807986785545232,73.19428782650961,48716,684,270.0,7.3,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-10-15
7985,32.8,17.9,47.18,3.46,50.64,1.6368082239632713,1.4729479530960707,2.0521966072205307,0.08849557522123894,2.1406921824417697,5.250448359501112,31.174637133633247,28.053755646042152,40.7716072203246,32.2,23.7,0.0,227.0,0.9083215796897038,0.4934621470808695,0.0,3.7203356496656617,3.7203356496656617,5.122119376436235,17.733315312179965,9.63394467827106,72.63274000954898,48725,684,314.0,6.4,India,36,Telangana,Mancherial,2015,Mancherial,18.85027778,79.44444444,2022-09-15
7993,16.8,9.2,16.46,2.94,19.400000000000002,0.8383651878836269,0.7570458753342934,0.7159634623749457,0.07519566218220881,0.7911591245571545,2.3865701877750745,35.12845304856543,31.72108154254888,33.1504654088857,9.5,20.5,0.0,100.0,0.26798307475317346,0.42683434663113184,0.0,1.6389143831126263,1.6389143831126263,2.3337318044969315,11.48302792277971,18.28977716328213,70.22719491393815,48743,690,126.0,7.4,India,36,Telangana,Bhadradri Kothagudem,2015,Bhadrachalam,17.66583333,80.88388889,2022-08-15
7996,25.6,14.0,19.51,2.0,21.51,1.2775088577274314,1.1520263320304465,0.8486298390604612,0.05115351168857742,0.8997833507490386,3.3293185405069163,38.37148179677995,34.60246648117488,27.026051722045167,1.15,7.0,0.0,160.0,0.03244005641748942,0.14574831348380113,0.0,2.622263012980202,2.622263012980202,2.8004513828814925,1.158386702079098,5.204457908990195,93.63715538893071,48752,690,211.0,8.2,India,36,Telangana,Bhadradri Kothagudem,2015,Bhadrachalam,17.66583333,80.88388889,2022-12-15
